timestamp,open,high,low,close,volume
2026-04-28 22:38:35.075155,89928.31540943499,89988.4234765233,89766.04276231694,89876.01759407704,33.62330276779515
2026-04-28 22:39:35.075155,89841.56454336617,90179.77671868856,89774.14055044134,89862.73687772645,85.08458312748726
2026-04-28 22:40:35.075155,89985.27411847458,89969.17611445276,89866.13844365459,89959.01118878607,59.55631628362643
2026-04-28 22:41:35.075155,90060.71064229369,90410.21663077337,89805.18590249385,89969.90977976858,127.52516006612029
2026-04-28 22:42:35.075155,90177.72920096936,90374.7627382339,89973.62488431946,90085.30254744712,55.81782460322039
2026-04-28 22:43:35.075155,89944.16513160871,90145.4585054816,89723.21063229706,90022.43059449641,62.08075535053569
2026-04-28 22:44:35.075155,89912.43961061772,90037.33423376537,90005.21038491093,90012.65744075905,151.94581679299364
2026-04-28 22:45:35.075155,90111.84464848446,89955.99776409125,89607.06908648931,89951.91853273405,120.45391773126299
2026-04-28 22:46:35.075155,90107.67250982458,90098.0383481823,89935.07265907199,89947.32555750986,146.8536400465115
2026-04-28 22:47:35.075155,90008.40061122007,89970.99275804427,89817.77963134917,89942.51764509694,47.84762191963625
2026-04-28 22:48:35.075155,89896.17360797989,90031.83218955307,89511.02529321147,89922.8209552547,240.26105419848145
2026-04-28 22:49:35.075155,89899.76245649473,89972.29997830685,89825.47084102573,89926.14315260344,144.59420206017518
2026-04-28 22:50:35.075155,89820.56595058322,90221.56211779916,89528.19000504976,89908.64086165442,76.36580068502873
2026-04-28 22:51:35.075155,89924.11404241358,90152.1471688512,89666.37488414024,89904.57828151587,103.68709725390895
2026-04-28 22:52:35.075155,89860.51526734927,90159.3918315036,89785.23904306126,89871.50882011418,3.2838770101061248
2026-04-28 22:53:35.075155,89928.79704543234,90012.58513765119,89883.1852614856,89937.2658514173,19.742289103786806
2026-04-28 22:54:35.075155,89784.92151381767,90067.62813450943,89777.91896992254,89888.31960267984,48.84853147963237
2026-04-28 22:55:35.075155,89984.50566478058,90142.1520174208,89875.12988887048,89898.76360270339,7.095141959423104
2026-04-28 22:56:35.075155,89886.37652526575,89940.94433077898,89617.94768546763,89846.06937697687,181.95774038028196
2026-04-28 22:57:35.075155,89850.45640195582,89928.00466375251,89790.57269827627,89809.46703000045,44.00786437499974
2026-04-28 22:58:35.075155,89617.32977179911,90214.74266916125,89774.15475108635,89777.66822528113,75.28195144432964
2026-04-28 22:59:35.075155,89636.42924015381,89811.57218701973,89425.77560037265,89772.6506749709,40.05339462506215
2026-04-28 23:00:35.075155,89682.73241488442,90066.84716380405,89753.22337810739,89781.42287098755,107.13054246064573
2026-04-28 23:01:35.075155,89802.06035645166,89780.61250485078,89579.76184725418,89732.65217004299,85.180902125301
2026-04-28 23:02:35.075155,89671.11099344883,89743.04174389046,89559.28382192604,89714.99871764821,5.6691310736357625
2026-04-28 23:03:35.075155,89578.68236087193,89902.35465110472,89567.14316434122,89671.44613773879,184.9567443063676
2026-04-28 23:04:35.075155,89684.54782741648,89635.02860613288,89553.95450628763,89625.93554287704,21.467963803235435
2026-04-28 23:05:35.075155,89648.58071253379,89759.44362653569,89247.95913513232,89677.64488451424,25.611656697594476
2026-04-28 23:06:35.075155,89649.577828284,89801.0670606674,89422.73536887106,89616.14777333113,94.95242691741927
2026-04-28 23:07:35.075155,89529.14206141331,89667.10620708702,89538.73629871124,89620.39051285364,8.174147718221159
2026-04-28 23:08:35.075155,89694.99174786397,89780.39243213153,89547.10206054534,89697.41079274783,65.69582468571336
2026-04-28 23:09:35.075155,89872.26821921147,89903.42548235485,89676.36691639862,89752.41927135216,105.48428138739972
2026-04-28 23:10:35.075155,89883.71281475705,89779.69604309958,89680.49873275112,89772.4074997401,86.26079718968822
2026-04-28 23:11:35.075155,89701.38528087181,89890.58499001154,89661.50504890172,89772.57564482625,40.690637056718494
2026-04-28 23:12:35.075155,89781.78021291469,89987.67426963906,89714.80825137951,89806.54492345723,74.27545384632293
2026-04-28 23:13:35.075155,89896.96717485871,89943.9115302194,89771.52691638595,89824.03168616875,0.6680651279830444
2026-04-28 23:14:35.075155,89896.80346379115,89954.31342720531,89601.40991297939,89888.84628926816,29.777858317210598
2026-04-28 23:15:35.075155,89915.45845324716,90145.403796727,89732.91966812836,89883.73540315231,20.71909516177041
2026-04-28 23:16:35.075155,90054.07923082526,90082.01904869369,89923.5524243232,89929.63733705923,75.20182584096075
2026-04-28 23:17:35.075155,89935.47396042873,90121.87656788804,89680.16273028575,89915.89148012584,225.1023182272518
2026-04-28 23:18:35.075155,89948.5203700017,90137.45737900282,89951.58893338946,90001.95951003577,61.83721253473361
2026-04-28 23:19:35.075155,90108.61293360151,90255.51682794212,89959.12918327708,89995.57650873918,92.26216187383571
2026-04-28 23:20:35.075155,89849.67861976234,89974.21963239012,89857.53126195936,89923.65672672121,25.37328042112273
2026-04-28 23:21:35.075155,89926.0116088551,90050.53057094662,89903.61644169895,89928.0498354791,25.219024669440604
2026-04-28 23:22:35.075155,89911.26429141923,89976.9034862954,89936.73770569457,89963.33561151901,132.60094001031152
2026-04-28 23:23:35.075155,89930.12708881659,90168.83486111324,89919.77316008203,90037.52661830073,71.16231229164556
2026-04-28 23:24:35.075155,89984.42376816946,90039.68014989003,89773.14234391521,89993.59220858845,62.81342275440643
2026-04-28 23:25:35.075155,89921.46429079675,90169.1531579005,89914.39702869086,89916.03217226126,63.22295247775793
2026-04-28 23:26:35.075155,89916.68717427307,90085.83432231197,89893.05225844143,89939.26557283923,2.9198416192049614
2026-04-28 23:27:35.075155,90051.11340072684,89978.2722012338,89957.59812360906,89961.11312718272,14.973823550036435
2026-04-28 23:28:35.075155,89830.25121728967,89947.67866031991,89686.4856519183,89898.56369291908,251.58735918015802
2026-04-28 23:29:35.075155,89917.1430450376,89980.09519151355,89739.287913809,89884.6485766836,4.5431050447569845
2026-04-28 23:30:35.075155,89763.78037837848,90337.72807857158,89765.43465556571,89872.75073197183,129.26828637687132
2026-04-28 23:31:35.075155,90126.2574787424,90294.79534559308,89794.23739983376,89910.6454768297,155.20487770156177
2026-04-28 23:32:35.075155,89834.00968247505,90156.91916335098,89655.08380813088,89892.948054856,140.9001506259942
2026-04-28 23:33:35.075155,89728.69289906752,90080.15942837553,89761.80043497735,89874.27424484669,71.22838834102424
2026-04-28 23:34:35.075155,89859.37260843458,89952.56058010866,89827.25344238417,89880.32417425691,18.426632837356273
2026-04-28 23:35:35.075155,89839.67038148324,89854.23153953667,89498.85028797931,89819.31115218055,120.58129002004262
2026-04-28 23:36:35.075155,89984.98431180946,90036.79018075588,89756.704826371,89905.61424326891,16.546801049304786
2026-04-28 23:37:35.075155,90045.0423952018,90108.67374792851,89665.76241811537,89948.51251819711,104.89658652442601
2026-04-28 23:38:35.075155,89973.8494102166,90039.76095443522,89754.11910542317,89917.85438546461,197.57387010092168
2026-04-28 23:39:35.075155,89944.09204738958,90118.14622022715,89804.18440346558,89868.51927099423,16.20523270400992
2026-04-28 23:40:35.075155,89921.82406208543,90109.59623946273,89737.93474360899,89822.69085297441,126.19204723427306
2026-04-28 23:41:35.075155,89872.17257735466,89858.92667078956,89757.25903585806,89849.9445629036,139.05248619069667
2026-04-28 23:42:35.075155,89736.97889900877,90116.8486369851,89724.11481671102,89805.46276054527,56.88807970971641
2026-04-28 23:43:35.075155,89803.16620158365,90029.16933925866,89563.40952503392,89795.16593068717,276.4176182502339
2026-04-28 23:44:35.075155,89655.92690164933,89927.8223339421,89489.83493224002,89720.18136503008,106.51215860824068
2026-04-28 23:45:35.075155,89839.52558597164,89791.13555499387,89594.06430332061,89745.3633540264,133.44424305922482
2026-04-28 23:46:35.075155,89880.13941256353,90097.89133666376,89512.88502666091,89772.23487096102,231.91546359593724
2026-04-28 23:47:35.075155,89878.18969055745,89811.18576679296,89747.84582816235,89764.84831703165,31.702943918811982
2026-04-28 23:48:35.075155,89671.15354218637,89812.20387403137,89570.0796716382,89774.43382521704,11.908837865353338
2026-04-28 23:49:35.075155,89906.4189501042,89970.47222655558,89686.06337332597,89811.05763720215,28.85400931929818
2026-04-28 23:50:35.075155,89767.94717601249,90114.82049113457,89710.25093534307,89819.440844143,76.92234540718205
2026-04-28 23:51:35.075155,89888.56067598039,89995.9147881096,89603.87770033671,89855.41413066989,7.343550652758779
2026-04-28 23:52:35.075155,89878.15607345414,89821.56248377748,89765.41821226184,89803.85297205515,91.50018146019983
2026-04-28 23:53:35.075155,89692.64973862702,90039.72538501528,89586.82107000654,89821.75689587896,152.14203224915207
2026-04-28 23:54:35.075155,89908.80962127728,89851.95423834771,89501.4813100471,89831.34369655329,112.92685254790955
2026-04-28 23:55:35.075155,89747.14606264142,90006.08586533985,89803.9546345435,89886.24674220779,74.47590936789294
2026-04-28 23:56:35.075155,89870.59807314079,89954.44209492957,89810.32585336755,89888.51068419404,73.06869956438882
2026-04-28 23:57:35.075155,89972.80611063445,89914.82571656776,89854.92819938823,89885.03382663877,33.708275968966525
2026-04-28 23:58:35.075155,89980.13756790955,89990.38410408594,89818.2924987082,89860.89697288923,160.33116554720243
2026-04-28 23:59:35.075155,90001.53631429635,90035.72567102409,89706.26026778994,89928.82281333343,42.322143888546
2026-04-29 00:00:35.075155,89773.1323736834,89969.35867853256,89628.09380592522,89823.83903294524,74.28487485719474
2026-04-29 00:01:35.075155,89793.787987913,89897.19896567533,89701.91102584913,89847.69808895113,31.14869180160489
2026-04-29 00:02:35.075155,89834.87657951059,89929.00079083476,89737.7186432753,89847.6809081151,104.1371178930815
2026-04-29 00:03:35.075155,89845.16882236389,89889.03677271915,89720.97725633772,89840.33111937337,120.02657914953802
2026-04-29 00:04:35.075155,89905.06575410179,90029.0908929127,89418.86750881662,89826.4373786365,122.70723261583112
2026-04-29 00:05:35.075155,89819.05351140155,90086.7695978136,89750.5948818845,89824.82702942913,76.2800429876715
2026-04-29 00:06:35.075155,89805.7453557785,89860.79031932564,89822.72979849692,89847.22073665459,18.136421024933053
2026-04-29 00:07:35.075155,89780.19528588436,89960.4033055021,89659.54833764242,89812.40992584835,13.504873412916933
2026-04-29 00:08:35.075155,89921.385292055,89876.13068032499,89795.3907430385,89819.3718801359,2.5965434646482457
2026-04-29 00:09:35.075155,89841.07204418749,90009.08050126326,89733.91932693472,89836.02417797329,56.20708708715417
2026-04-29 00:10:35.075155,89930.92892772864,89971.39717773338,89613.69788168116,89794.09173630872,51.9334574487742
2026-04-29 00:11:35.075155,89903.00868524714,89946.38533765079,89673.83366605424,89817.61510514858,135.68127415196886
2026-04-29 00:12:35.075155,89787.63314511081,89856.40013692963,89649.76595945054,89834.63368568422,76.70976500086144
2026-04-29 00:13:35.075155,89759.32171154224,90018.99278213036,89673.89670889366,89799.65148066926,97.65517944277342
2026-04-29 00:14:35.075155,89737.51300011441,89852.10670661199,89228.28817113864,89747.22016835006,52.27988151028556
2026-04-29 00:15:35.075155,89699.41420745442,89902.19883296937,89562.03689057856,89711.6822419212,65.95300599988443
2026-04-29 00:16:35.075155,89822.37098204698,89753.78226876514,89634.57001945072,89718.65207406254,303.11677439676885
2026-04-29 00:17:35.075155,89667.65622502407,89737.79471986022,89452.41025236156,89716.1430578518,51.105483005823736
2026-04-29 00:18:35.075155,89789.62708474188,89848.34592120985,89541.09645130695,89779.59136060732,47.22396891522094
2026-04-29 00:19:35.075155,89794.10074386057,90295.82732996519,89740.09311940934,89764.01016089167,12.101185234374077
2026-04-29 00:20:35.075155,89788.31440117749,89741.11660688973,89630.2531375296,89725.01173888025,85.77494308869711
2026-04-29 00:21:35.075155,89797.79091338276,89789.59242375396,89556.36277923205,89755.3897221697,38.609724299383124
2026-04-29 00:22:35.075155,89747.8142039563,89835.41792347547,89582.4496317907,89712.3163464618,18.945668967136896
2026-04-29 00:23:35.075155,89634.91097435038,90015.40706567116,89617.68142447116,89677.74632910822,59.12833037437281
2026-04-29 00:24:35.075155,89609.76650433998,89702.87968872351,89620.22421126858,89643.77632807071,31.858723410581508
2026-04-29 00:25:35.075155,89532.61479044842,89629.3952976301,89155.11375341754,89510.42501822069,6.044718878750415
2026-04-29 00:26:35.075155,89519.78361767199,89649.33122709703,89481.67552360076,89536.69421446082,166.10110790491984
2026-04-29 00:27:35.075155,89496.15302274743,89628.66662891499,89529.09403964557,89579.68129272846,119.95801975540044
2026-04-29 00:28:35.075155,89582.25479080895,90038.80706880447,89408.10747946995,89621.64516213979,28.12621184961774
2026-04-29 00:29:35.075155,89722.43815489011,89920.65165233325,89678.51268889611,89707.0696607321,11.164904745306128
2026-04-29 00:30:35.075155,89882.2485322266,89797.6259325486,89697.01240800417,89775.58853488215,98.24385371137284
2026-04-29 00:31:35.075155,89676.99137219078,89821.57149614027,89738.74533954644,89761.49636988432,112.29021992385633
2026-04-29 00:32:35.075155,89713.32157586707,89967.54486814186,89799.16994362861,89812.1918329715,143.53048975270036
2026-04-29 00:33:35.075155,89876.9974236748,89971.9605012558,89651.35088641387,89808.70537728902,35.33557645705992
2026-04-29 00:34:35.075155,89753.78466659175,89912.92333574942,89761.81997382062,89790.47741778848,62.27190915289216
2026-04-29 00:35:35.075155,89681.41939059163,89807.0506660399,89729.50678194067,89757.45955144457,253.28152810854144
2026-04-29 00:36:35.075155,89744.6852667434,89846.47625520239,89676.99948381083,89746.34719155231,41.77280866407715
2026-04-29 00:37:35.075155,89681.29442175427,89946.84861194823,89689.47813606483,89762.0080501597,34.56350297215801
2026-04-29 00:38:35.075155,90031.90434104274,89899.69261072013,89692.94664541725,89833.89750318968,177.97478719689403
2026-04-29 00:39:35.075155,89797.96117138596,89919.30300160259,89835.71370094024,89867.53065023842,228.389425651131
2026-04-29 00:40:35.075155,89850.87439071735,90069.14455168654,89718.5264074232,89833.77787790475,76.58181767348185
2026-04-29 00:41:35.075155,89834.29115378685,89841.23880249361,89328.6776470081,89787.7889856294,12.431124587315134
2026-04-29 00:42:35.075155,89899.35812785072,89971.62326472768,89736.52343504239,89814.21490844885,41.68983686863596
2026-04-29 00:43:35.075155,89758.74617417995,89947.16325161597,89368.56073149007,89855.64562599428,130.46251531294763
2026-04-29 00:44:35.075155,89952.51585615466,90152.20771462876,89414.12926424864,89911.70949275585,202.91240290696527
2026-04-29 00:45:35.075155,89752.91315378844,90118.30814759116,89730.54381381508,89900.52736847583,233.34051979985128
2026-04-29 00:46:35.075155,89950.32993659099,89973.43946483194,89882.87347754368,89922.53334389515,41.0216191567439
2026-04-29 00:47:35.075155,89956.7226313317,90016.09590941921,89889.76780854251,89961.92024311857,63.6776707134077
2026-04-29 00:48:35.075155,89969.64203865168,89909.35383051595,89722.83498929467,89902.06783907552,11.4211403647762
2026-04-29 00:49:35.075155,89938.8746841263,89939.84225112121,89823.47343163381,89915.45397316638,12.57947469566602
2026-04-29 00:50:35.075155,89947.01124687814,90276.30104224873,89871.43353387338,89957.02013024173,263.7457290461813
2026-04-29 00:51:35.075155,89977.73491099372,90021.39531300572,89970.13556965499,89980.87951077052,133.6635389037689
2026-04-29 00:52:35.075155,89847.21447441737,90051.28594803295,89798.50903222483,89978.15103185989,22.24569107079635
2026-04-29 00:53:35.075155,90023.17926981972,90414.55289400206,89857.57468724022,90096.54766069536,30.768248686079513
2026-04-29 00:54:35.075155,90321.63762346486,90389.38406890309,89998.76344038246,90184.45802047379,68.0962438334469
