time,open,high,low,close,volume,is_fat_finger
2139,121.02429744080602,121.17506254563774,120.9409579252737,121.02429744080602,346027,False
2140,120.66908501227738,120.73213582435937,120.57388070918594,120.66908501227738,995777,False
2141,120.70884809219311,121.08182510746896,120.49017293034723,120.70884809219311,137117,False
2142,120.72113328393931,120.75496001440733,120.5998114525454,120.72113328393931,229980,False
2143,120.76298528827556,120.7769264856483,120.62908131918063,120.76298528827556,309944,False
2144,120.82190632117566,120.8286402020404,120.7973367324276,120.82190632117566,288349,False
2145,120.76797087737535,120.8271691046043,120.70093382071884,120.76797087737535,840739,False
2146,121.12782644610408,121.21926574133424,121.09383345184614,121.12782644610408,552829,False
2147,120.73999840758052,120.89029155798549,120.67854458235313,120.73999840758052,641661,False
2148,120.5399329486752,120.54312528345338,120.20301334116085,120.5399329486752,145452,False
2149,120.5150403049452,120.7885489315571,120.5103760963326,120.5150403049452,281161,False
2150,120.11898237333544,120.14412527231785,120.02432271926703,120.11898237333544,106654,False
2151,120.07673546912294,120.18512736861432,119.75486871442119,120.07673546912294,287213,False
2152,120.47574329628287,120.51660596723865,120.42461396661636,120.47574329628287,223319,False
2153,120.4807759266875,120.6803379378273,120.4006181976941,120.4807759266875,992078,False
2154,120.53636597494344,120.59811884177223,120.49776362742087,120.53636597494344,319015,False
2155,120.23257461229629,120.3487847160131,120.2017760231591,120.23257461229629,561110,False
2156,120.0843611743358,120.16557820876801,119.93120877346585,120.0843611743358,913015,False
2157,119.99425073904355,120.2228320803608,119.89727274654128,119.99425073904355,873393,False
2158,119.91800276907607,119.94888563044611,119.88816144762103,119.91800276907607,718530,False
2159,120.22538709739253,120.29590277263094,120.12004404135834,120.22538709739253,678256,False
2160,120.3594843447054,120.3818574199383,120.32236977504671,120.3594843447054,759103,False
2161,120.09193533156987,120.17958678274782,119.95248365494659,120.09193533156987,500375,False
2162,120.15114180339063,120.38836782661281,120.09868789383876,120.15114180339063,263223,False
2163,120.27086562729697,120.45825638394837,120.11892930666355,120.27086562729697,231590,False
2164,120.54511905091113,120.88668311677715,120.34455121503275,120.54511905091113,378796,False
2165,120.9261719813655,120.97341016166534,120.72981142100613,120.9261719813655,571677,False
2166,120.68066907172897,120.70280752728588,120.52631367884122,120.68066907172897,737402,False
2167,120.48495941777956,120.55421374082812,120.48407390447795,120.48495941777956,345615,False
2168,120.18192098318751,120.25602918895363,120.07125556355426,120.18192098318751,875492,False
2169,120.12567107075613,120.21994928958236,120.11372205516122,120.12567107075613,464633,False
2170,120.23771429613579,120.31000817919427,120.2368677133875,120.23771429613579,334537,False
2171,120.4751439871765,120.64511028340327,120.31515048295553,120.4751439871765,273420,False
2172,120.45684356615789,120.50070293211283,120.45361055647572,120.45684356615789,830782,False
2173,120.37978792001041,120.64275669216876,120.21587792967226,120.37978792001041,177001,False
2174,120.41632510985455,120.44926243928725,120.40950108129955,120.41632510985455,611769,False
2175,120.21519543154282,120.31727527586422,120.13319926794233,120.21519543154282,176757,False
2176,120.71758404312347,120.8714409105744,120.63858959968474,120.71758404312347,648683,False
2177,120.32943813281551,120.41111084871713,120.20757954617801,120.32943813281551,233407,False
2178,103.68872730414341,103.69405539197305,103.5998525509102,103.68872730414341,726266,True
2179,120.37115895838184,120.56356340332302,120.33339506838858,120.37115895838184,563328,False
2180,120.86272000160193,120.96608257113077,120.83133770528046,120.86272000160193,344348,False
2181,120.81678273224841,121.15700108935555,120.56334594835987,120.81678273224841,755860,False
2182,120.73041192027577,121.01905203457909,120.65829923875684,120.73041192027577,748829,False
2183,120.68685439618343,120.7266211733938,120.60979559534783,120.68685439618343,323283,False
2184,121.01822392412606,121.22378181371695,121.01041364236512,121.01822392412606,894515,False
2185,120.48287272397702,120.7058930487716,120.47846065005045,120.48287272397702,468742,False
2186,120.8523777189049,120.88400490625894,120.64860935214747,120.8523777189049,312328,False
2187,120.50820050361803,120.52888996334511,120.50344518007547,120.50820050361803,498759,False
2188,120.44393291890576,120.49731825865864,120.17799287721893,120.44393291890576,807597,False
2189,120.34053314657722,120.34111140526171,120.18448364242109,120.34053314657722,458315,False
2190,120.48218677511595,120.55372446585417,120.47828884460552,120.48218677511595,744711,False
2191,120.09709574180891,120.24801542698138,120.00547901873027,120.09709574180891,845076,False
2192,120.20810693166429,120.22836360875141,120.14862452175116,120.20810693166429,630901,False
2193,120.694783786982,120.74050703037071,120.63768048927821,120.694783786982,996465,False
2194,120.36572780348527,120.44942739064275,120.28011085725572,120.36572780348527,297935,False
2195,120.41139604535174,120.64171015565057,120.20306364291511,120.41139604535174,962634,False
2196,120.25197564898048,120.51337565434056,120.0809099589573,120.25197564898048,622349,False
2197,120.35440320487716,120.36255326775124,120.30594316499618,120.35440320487716,185666,False
2198,120.3590122435243,120.50244863229702,120.30191971799957,120.3590122435243,646356,False
2199,120.20459478204485,120.21956294961579,120.12246703099605,120.20459478204485,935489,False
2200,120.3218837626615,120.60321707685183,120.23262793749528,120.3218837626615,905378,False
2201,120.75608888972776,120.9119897793885,120.71984383477995,120.75608888972776,775907,False
2202,120.70998329924134,120.74964496030853,120.69250136080105,120.70998329924134,709525,False
2203,120.88374723759375,120.91906914153193,120.8183257988925,120.88374723759375,367913,False
2204,120.57107587489672,120.65216229847276,120.46363854109872,120.57107587489672,780243,False
2205,120.34043874897904,120.43442570791251,120.32190150418069,120.34043874897904,685628,False
2206,120.45413790647483,120.48544191749336,120.35930124241057,120.45413790647483,179199,False
2207,120.81167374001578,120.92594506937199,120.65206754510224,120.81167374001578,204222,False
2208,120.89759822775795,120.9290265248296,120.86729746029027,120.89759822775795,333931,False
2209,120.82190229976563,120.82833149864523,120.56005151854019,120.82190229976563,266234,False
2210,120.82173107227621,120.92090880088031,120.68753881336231,120.82173107227621,581604,False
2211,120.51957821834743,120.70736985231369,120.38707066843709,120.51957821834743,133434,False
2212,120.6652900826652,120.87110113936696,120.58377390273048,120.6652900826652,908534,False
2213,120.87822403249476,120.89534292540681,120.8209239422982,120.87822403249476,121536,False
2214,120.76892827942451,120.87072508106871,120.65843395127301,120.76892827942451,833251,False
2215,120.65539530656237,120.87670167827072,120.62459703276507,120.65539530656237,823130,False
2216,120.71955459236653,120.79179293331545,120.68958478031101,120.71955459236653,204639,False
2217,120.6141133683335,120.69242936355967,120.58648130743562,120.6141133683335,543604,False
2218,120.59816031497785,120.63189346428186,120.5168834668206,120.59816031497785,675063,False
2219,121.10460548487136,121.33001232485307,120.99620504849116,121.10460548487136,655435,False
2220,121.04477358480443,121.159315304396,121.03731938289397,121.04477358480443,412670,False
2221,120.95802317966893,121.17144734258491,120.79007172479518,120.95802317966893,254731,False
2222,120.80137242619729,120.83652645456836,120.69355913181762,120.80137242619729,865167,False
2223,120.98117124920877,121.0191158282088,120.6041149373459,120.98117124920877,204663,False
2224,120.93732182373958,121.01787026128736,120.9310340466122,120.93732182373958,837456,False
2225,120.7802549515013,120.86149486238638,120.62274947158434,120.7802549515013,998612,False
2226,121.09942982727408,121.31386127196988,120.9726205801862,121.09942982727408,486377,False
2227,121.44325605612944,121.65191226731282,121.37214638349138,121.44325605612944,123088,False
2228,121.29742127045716,121.44331819626352,121.24519455708729,121.29742127045716,168464,False
2229,120.84460830486051,120.92463200736942,120.75374795978767,120.84460830486051,992353,False
2230,121.08811349928075,121.22199160552003,120.90205747696497,121.08811349928075,946430,False
2231,120.9223124311875,121.09844641717348,120.889341700247,120.9223124311875,926814,False
2232,121.11352098262361,121.33949998595712,120.87005030102158,121.11352098262361,390328,False
2233,120.63630856249483,120.83173240134367,120.43898628968134,120.63630856249483,251171,False
2234,120.8516678583451,120.89411966990191,120.81914237805532,120.8516678583451,845866,False
2235,120.55892356291152,120.56608083892665,120.54080934063292,120.55892356291152,846640,False
2236,120.73512383405762,120.89318260864076,120.7302204158992,120.73512383405762,137739,False
2237,120.73857035528306,120.96420696481567,120.6520815763389,120.73857035528306,239461,False
2238,120.50821579187605,120.55828396108993,120.09871353179086,120.50821579187605,117352,False
2239,120.41011335220944,120.51732375472073,120.35531878507956,120.41011335220944,226788,False
2240,120.57539271860516,120.6510671870381,120.572469941831,120.57539271860516,514364,False
2241,120.60092924914734,120.71029110355649,120.46872656796262,120.60092924914734,656116,False
2242,120.74189074616784,120.93173397637175,120.51367571694806,120.74189074616784,692328,False
2243,121.21916909241158,121.32838392942237,121.07731104681174,121.21916909241158,456423,False
2244,120.83993695554881,121.1374424279944,120.77386359261966,120.83993695554881,194430,False
2245,121.23078468675466,121.32641750030035,120.91508052614213,121.23078468675466,851891,False
2246,121.25608699113998,121.28777122007791,121.1508110476143,121.25608699113998,550330,False
2247,121.03812091764055,121.16912699661606,120.9967792007928,121.03812091764055,740245,False
2248,120.7160835946594,120.86799450454264,120.66850589791582,120.7160835946594,642036,False
2249,120.67042384885441,120.81989180201201,120.62167580139008,120.67042384885441,712924,False
2250,120.89285566814695,121.00898267401804,120.80888748666922,120.89285566814695,789051,False
2251,120.86201611334614,121.02822859371277,120.65032596533445,120.86201611334614,215158,False
2252,121.22729857640478,121.2489962554946,121.16054050615107,121.22729857640478,319589,False
2253,120.87545435907538,120.8946313929618,120.87323554213563,120.87545435907538,296354,False
2254,120.87253184494816,120.8988312343836,120.79422852757575,120.87253184494816,853604,False
2255,120.5697719119637,120.66018093965813,120.4147091116853,120.5697719119637,815720,False
2256,120.65745793825972,120.76930672447891,120.56718078365316,120.65745793825972,372390,False
2257,120.87147709419301,120.91195628003824,120.74628658103558,120.87147709419301,341851,False
2258,120.76976089517895,120.87797010012933,120.67940146919489,120.76976089517895,159395,False
2259,120.14074032560941,120.30412803093034,120.1201470258305,120.14074032560941,787846,False
2260,120.18854388089449,120.33611137361135,120.11798143601696,120.18854388089449,523556,False
2261,120.29352582207349,120.35224053643708,120.15736155426056,120.29352582207349,412444,False
2262,120.39079390516493,120.60358492182039,120.29503208299371,120.39079390516493,496302,False
2263,120.6883475034996,120.78296326382117,120.65081160812423,120.6883475034996,322143,False
2264,120.42982010613083,120.58254241796556,120.30884728832658,120.42982010613083,886401,False
2265,120.59365671255621,120.60527823160965,120.58058457143802,120.59365671255621,901292,False
2266,120.88127439573005,121.00404483347269,120.728658813845,120.88127439573005,641301,False
2267,120.45127852817178,120.6502170157259,120.25258054174489,120.45127852817178,500623,False
2268,120.5282834704034,120.58218364561912,120.43956516143828,120.5282834704034,657830,False
2269,120.4067476112199,120.52493079240816,120.28308436051158,120.4067476112199,124935,False
2270,120.38711585137042,120.42021179973301,120.31117313129542,120.38711585137042,600229,False
2271,120.47082738957546,120.63838955637952,120.28765600425031,120.47082738957546,673367,False
